row_index,question_group,option,probs,confidence,true_class,accuracy,dataset,confidence_mean,accuracy_mean
190,71,Dog,0.15308249144625455,0.5552058019390235,Muffin,1.0,dog_chicken,0.5556872129542844,1.0
190,71,Chicken,0.291711706614722,0.5552058019390235,Muffin,1.0,dog_chicken,0.5556872129542844,1.0
190,71,Muffin,0.5552058019390235,0.5552058019390235,Muffin,1.0,dog_chicken,0.5556872129542844,1.0
191,13,Dog,0.6002657869143627,0.6002657869143627,Dog,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,13,Chicken,0.1250542750025118,0.6002657869143627,Dog,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,13,Muffin,0.2746799380831254,0.6002657869143627,Dog,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,17,Dog,0.6010347871569471,0.6010347871569471,Dog,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,17,Chicken,0.12472436345854504,0.6010347871569471,Dog,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,17,Muffin,0.2742408493845079,0.6010347871569471,Dog,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,30,Dog,0.6007039868657256,0.6007039868657256,Dog,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,30,Chicken,0.12492154183117615,0.6007039868657256,Dog,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,30,Muffin,0.27437447130309806,0.6007039868657256,Dog,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,35,Dog,0.12488020278862272,0.6018343481732362,Muffin,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,35,Chicken,0.27328544903814106,0.6018343481732362,Muffin,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,35,Muffin,0.6018343481732362,0.6018343481732362,Muffin,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,58,Dog,0.6016486730992341,0.6016486730992341,Dog,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,58,Chicken,0.12503428054015428,0.6016486730992341,Dog,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,58,Muffin,0.27331704636061166,0.6016486730992341,Dog,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,61,Dog,0.6012721274167337,0.6012721274167337,Dog,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,61,Chicken,0.12490464335514757,0.6012721274167337,Dog,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,61,Muffin,0.2738232292281187,0.6012721274167337,Dog,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,62,Dog,0.12482047659842961,0.6005866878359624,Muffin,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,62,Chicken,0.27459283556560804,0.6005866878359624,Muffin,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,62,Muffin,0.6005866878359624,0.6005866878359624,Muffin,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,63,Dog,0.12514192419605208,0.601675213579871,Chicken,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,63,Chicken,0.601675213579871,0.601675213579871,Chicken,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,63,Muffin,0.2731828622240769,0.601675213579871,Chicken,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,67,Dog,0.1252936485093521,0.6016898154332654,Chicken,0.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,67,Chicken,0.2730165360573824,0.6016898154332654,Chicken,0.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,67,Muffin,0.6016898154332654,0.6016898154332654,Chicken,0.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,8,Dog,0.12475135224455704,0.6007882403960338,Muffin,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,8,Chicken,0.2744604073594091,0.6007882403960338,Muffin,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
191,8,Muffin,0.6007882403960338,0.6007882403960338,Muffin,1.0,dog_chicken,0.6011887072584192,0.8685258964143426
192,12,Dog,0.11549324784985215,0.6187281033565162,Muffin,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,12,Chicken,0.26577864879363167,0.6187281033565162,Muffin,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,12,Muffin,0.6187281033565162,0.6187281033565162,Muffin,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,26,Dog,0.6177017764263949,0.6177017764263949,Dog,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,26,Chicken,0.11512002110930117,0.6177017764263949,Dog,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,26,Muffin,0.2671782024643039,0.6177017764263949,Dog,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,30,Dog,0.6189149848092259,0.6189149848092259,Dog,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,30,Chicken,0.11522032536191602,0.6189149848092259,Dog,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,30,Muffin,0.2658646898288582,0.6189149848092259,Dog,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,37,Dog,0.1152388013851831,0.6172613201901267,Chicken,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,37,Chicken,0.6172613201901267,0.6172613201901267,Chicken,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,37,Muffin,0.26749987842469014,0.6172613201901267,Chicken,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,48,Dog,0.11539204055890141,0.6175090540151877,Chicken,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,48,Chicken,0.6175090540151877,0.6175090540151877,Chicken,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,48,Muffin,0.26709890542591086,0.6175090540151877,Chicken,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,5,Dog,0.11506161733340582,0.6173826565945949,Chicken,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,5,Chicken,0.6173826565945949,0.6173826565945949,Chicken,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,5,Muffin,0.26755572607199934,0.6173826565945949,Chicken,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,52,Dog,0.11534591952742133,0.618673846649965,Muffin,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,52,Chicken,0.2659802338226137,0.618673846649965,Muffin,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,52,Muffin,0.618673846649965,0.618673846649965,Muffin,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,57,Dog,0.11515745475020041,0.6177457662911403,Dog,0.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,57,Chicken,0.2670967789586594,0.6177457662911403,Dog,0.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,57,Muffin,0.6177457662911403,0.6177457662911403,Dog,0.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,66,Dog,0.6187633727700244,0.6187633727700244,Dog,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,66,Chicken,0.11525879921871628,0.6187633727700244,Dog,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,66,Muffin,0.2659778280112594,0.6187633727700244,Dog,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,75,Dog,0.115342407081933,0.6174519026517153,Chicken,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,75,Chicken,0.6174519026517153,0.6174519026517153,Chicken,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
192,75,Muffin,0.26720569026635177,0.6174519026517153,Chicken,1.0,dog_chicken,0.6179159901156356,0.9080882352941176
193,27,Dog,0.09662556258293847,0.6519935642187762,Muffin,1.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,27,Chicken,0.2513808731982853,0.6519935642187762,Muffin,1.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,27,Muffin,0.6519935642187762,0.6519935642187762,Muffin,1.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,32,Dog,0.6518248031213754,0.6518248031213754,Muffin,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,32,Chicken,0.09663776636969228,0.6518248031213754,Muffin,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,32,Muffin,0.25153743050893235,0.6518248031213754,Muffin,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,34,Dog,0.09689076808495517,0.6530194584063344,Chicken,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,34,Chicken,0.2500897735087106,0.6530194584063344,Chicken,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,34,Muffin,0.6530194584063344,0.6530194584063344,Chicken,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,39,Dog,0.0967305978847281,0.6529337021113619,Dog,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,39,Chicken,0.6529337021113619,0.6529337021113619,Dog,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,39,Muffin,0.25033570000391003,0.6529337021113619,Dog,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,44,Dog,0.0966442176060662,0.6526815808077219,Dog,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,44,Chicken,0.6526815808077219,0.6526815808077219,Dog,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,44,Muffin,0.25067420158621195,0.6526815808077219,Dog,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,54,Dog,0.09643875610948112,0.651870010413601,Dog,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,54,Chicken,0.651870010413601,0.651870010413601,Dog,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,54,Muffin,0.2516912334769179,0.651870010413601,Dog,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,55,Dog,0.6522909267010342,0.6522909267010342,Chicken,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,55,Chicken,0.0966214200448428,0.6522909267010342,Chicken,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,55,Muffin,0.25108765325412313,0.6522909267010342,Chicken,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,60,Dog,0.09640244557482362,0.6519619764141351,Dog,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,60,Chicken,0.6519619764141351,0.6519619764141351,Dog,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,60,Muffin,0.25163557801104136,0.6519619764141351,Dog,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,67,Dog,0.09659108513013835,0.6516213163178329,Chicken,1.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,67,Chicken,0.6516213163178329,0.6516213163178329,Chicken,1.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,67,Muffin,0.25178759855202865,0.6516213163178329,Chicken,1.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,7,Dog,0.09675740799190859,0.6522963353384273,Dog,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,7,Chicken,0.25094625666966397,0.6522963353384273,Dog,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
193,7,Muffin,0.6522963353384273,0.6522963353384273,Dog,0.0,dog_chicken,0.6522678167460828,0.20075757575757575
194,1,Dog,0.15139430169162846,0.5582799194777479,Muffin,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,1,Chicken,0.2903257788306236,0.5582799194777479,Muffin,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,1,Muffin,0.5582799194777479,0.5582799194777479,Muffin,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,12,Dog,0.1514569828686874,0.558927560837042,Muffin,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,12,Chicken,0.28961545629427055,0.558927560837042,Muffin,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,12,Muffin,0.558927560837042,0.558927560837042,Muffin,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,13,Dog,0.15163147103595181,0.5583419534038843,Dog,0.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,13,Chicken,0.2900265755601639,0.5583419534038843,Dog,0.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,13,Muffin,0.5583419534038843,0.5583419534038843,Dog,0.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,25,Dog,0.1511595514717925,0.5582297416461675,Chicken,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,25,Chicken,0.5582297416461675,0.5582297416461675,Chicken,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,25,Muffin,0.29061070688204005,0.5582297416461675,Chicken,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,30,Dog,0.5588030955595868,0.5588030955595868,Dog,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,30,Chicken,0.1511978699503631,0.5588030955595868,Dog,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,30,Muffin,0.28999903449004993,0.5588030955595868,Dog,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,40,Dog,0.5585464095157537,0.5585464095157537,Dog,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,40,Chicken,0.15147002538842128,0.5585464095157537,Dog,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,40,Muffin,0.2899835650958249,0.5585464095157537,Dog,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,49,Dog,0.15169769745916714,0.5590471423921385,Muffin,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,49,Chicken,0.2892551601486943,0.5590471423921385,Muffin,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,49,Muffin,0.5590471423921385,0.5590471423921385,Muffin,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,63,Dog,0.15153014629241568,0.5578501356176248,Chicken,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,63,Chicken,0.5578501356176248,0.5578501356176248,Chicken,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,63,Muffin,0.2906197180899596,0.5578501356176248,Chicken,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,68,Dog,0.15143251409610664,0.5590903342607138,Chicken,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,68,Chicken,0.5590903342607138,0.5590903342607138,Chicken,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,68,Muffin,0.2894771516431796,0.5590903342607138,Chicken,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,77,Dog,0.15105878546705986,0.5584913144600739,Muffin,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,77,Chicken,0.29044990007286614,0.5584913144600739,Muffin,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
194,77,Muffin,0.5584913144600739,0.5584913144600739,Muffin,1.0,dog_chicken,0.5585347330142888,0.9015748031496063
195,1,Dog,0.08579771920581078,0.6748871917321786,Muffin,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,1,Chicken,0.23931508906201066,0.6748871917321786,Muffin,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,1,Muffin,0.6748871917321786,0.6748871917321786,Muffin,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,3,Dog,0.08649131393858148,0.6780886485886642,Chicken,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,3,Chicken,0.6780886485886642,0.6780886485886642,Chicken,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,3,Muffin,0.23542003747275417,0.6780886485886642,Chicken,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,30,Dog,0.6764691001778512,0.6764691001778512,Dog,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,30,Chicken,0.08615348737945872,0.6764691001778512,Dog,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,30,Muffin,0.2373774124426901,0.6764691001778512,Dog,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,32,Dog,0.08599010844795807,0.6754677841266746,Muffin,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,32,Chicken,0.23854210742536727,0.6754677841266746,Muffin,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,32,Muffin,0.6754677841266746,0.6754677841266746,Muffin,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,35,Dog,0.08618597433365795,0.6772807294789197,Muffin,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,35,Chicken,0.2365332961874225,0.6772807294789197,Muffin,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,35,Muffin,0.6772807294789197,0.6772807294789197,Muffin,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,47,Dog,0.677428951705533,0.677428951705533,Dog,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,47,Chicken,0.08622683586715091,0.677428951705533,Dog,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,47,Muffin,0.23634421242731604,0.677428951705533,Dog,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,50,Dog,0.08632506193257408,0.6778460713129735,Chicken,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,50,Chicken,0.6778460713129735,0.6778460713129735,Chicken,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,50,Muffin,0.23582886675445236,0.6778460713129735,Chicken,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,52,Dog,0.08636696963871644,0.6766922936439947,Muffin,0.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,52,Chicken,0.6766922936439947,0.6766922936439947,Muffin,0.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,52,Muffin,0.2369407367172887,0.6766922936439947,Muffin,0.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,54,Dog,0.6787425539378827,0.6787425539378827,Dog,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,54,Chicken,0.08631278851013272,0.6787425539378827,Dog,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,54,Muffin,0.23494465755198465,0.6787425539378827,Dog,1.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,68,Dog,0.6764737269045394,0.6764737269045394,Chicken,0.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,68,Chicken,0.08597737890772275,0.6764737269045394,Chicken,0.0,dog_chicken,0.6770553301959484,0.7913385826771654
195,68,Muffin,0.2375488941877378,0.6764737269045394,Chicken,0.0,dog_chicken,0.6770553301959484,0.7913385826771654
196,18,Dog,0.12737947639638808,0.5963780785743537,Chicken,0.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,18,Chicken,0.2762424450292583,0.5963780785743537,Chicken,0.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,18,Muffin,0.5963780785743537,0.5963780785743537,Chicken,0.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,20,Dog,0.5974398315715141,0.5974398315715141,Dog,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,20,Chicken,0.12769138130449442,0.5974398315715141,Dog,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,20,Muffin,0.2748687871239913,0.5974398315715141,Dog,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,24,Dog,0.12774541530517658,0.5974600907382525,Muffin,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,24,Chicken,0.274794493956571,0.5974600907382525,Muffin,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,24,Muffin,0.5974600907382525,0.5974600907382525,Muffin,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,34,Dog,0.12771842490429472,0.596700865076639,Chicken,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,34,Chicken,0.596700865076639,0.596700865076639,Chicken,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,34,Muffin,0.2755807100190663,0.596700865076639,Chicken,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,37,Dog,0.127216478572168,0.596515810220872,Chicken,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,37,Chicken,0.596515810220872,0.596515810220872,Chicken,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,37,Muffin,0.27626771120696014,0.596515810220872,Chicken,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,38,Dog,0.5973977981801539,0.5973977981801539,Dog,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,38,Chicken,0.12779269684283365,0.5973977981801539,Dog,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,38,Muffin,0.27480950497701245,0.5973977981801539,Dog,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,6,Dog,0.5963584189795096,0.5963584189795096,Chicken,0.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,6,Chicken,0.12761350234896285,0.5963584189795096,Chicken,0.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,6,Muffin,0.2760280786715275,0.5963584189795096,Chicken,0.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,61,Dog,0.5974923672819339,0.5974923672819339,Dog,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,61,Chicken,0.12759032643435353,0.5974923672819339,Dog,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,61,Muffin,0.2749173062837125,0.5974923672819339,Dog,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,66,Dog,0.5966194720825084,0.5966194720825084,Dog,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,66,Chicken,0.12750721402287488,0.5966194720825084,Dog,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,66,Muffin,0.2758733138946167,0.5966194720825084,Dog,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,68,Dog,0.1276941355808106,0.5962205882694858,Chicken,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,68,Chicken,0.5962205882694858,0.5962205882694858,Chicken,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
196,68,Muffin,0.27608527614970363,0.5962205882694858,Chicken,1.0,dog_chicken,0.5967883251216007,0.7684210526315789
197,1,Dog,0.10368496823677258,0.6395942966484663,Muffin,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,1,Chicken,0.2567207351147611,0.6395942966484663,Muffin,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,1,Muffin,0.6395942966484663,0.6395942966484663,Muffin,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,12,Dog,0.10335105865757523,0.6391174744943634,Muffin,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,12,Chicken,0.2575314668480614,0.6391174744943634,Muffin,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,12,Muffin,0.6391174744943634,0.6391174744943634,Muffin,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,17,Dog,0.639309612940272,0.639309612940272,Dog,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,17,Chicken,0.10352821944061834,0.639309612940272,Dog,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,17,Muffin,0.2571621676191097,0.639309612940272,Dog,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,22,Dog,0.1035103435781312,0.6400266925501312,Chicken,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,22,Chicken,0.6400266925501312,0.6400266925501312,Chicken,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,22,Muffin,0.25646296387173756,0.6400266925501312,Chicken,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,29,Dog,0.10375821857907563,0.6396676779083778,Chicken,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,29,Chicken,0.6396676779083778,0.6396676779083778,Chicken,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,29,Muffin,0.2565741035125466,0.6396676779083778,Chicken,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,5,Dog,0.1034262719894377,0.6403236258251106,Chicken,0.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,5,Chicken,0.2562501021854517,0.6403236258251106,Chicken,0.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,5,Muffin,0.6403236258251106,0.6403236258251106,Chicken,0.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,63,Dog,0.10349165715290973,0.6389213113255208,Chicken,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,63,Chicken,0.6389213113255208,0.6389213113255208,Chicken,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,63,Muffin,0.25758703152156964,0.6389213113255208,Chicken,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,66,Dog,0.6393647295409898,0.6393647295409898,Dog,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,66,Chicken,0.10335710250269892,0.6393647295409898,Dog,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,66,Muffin,0.25727816795631137,0.6393647295409898,Dog,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,77,Dog,0.10374386060876076,0.6401276458858395,Muffin,0.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,77,Chicken,0.6401276458858395,0.6401276458858395,Muffin,0.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,77,Muffin,0.25612849350539973,0.6401276458858395,Muffin,0.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,78,Dog,0.10357671339740139,0.640336001937325,Chicken,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,78,Chicken,0.640336001937325,0.640336001937325,Chicken,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
197,78,Muffin,0.25608728466527364,0.640336001937325,Chicken,1.0,dog_chicken,0.6397081167914119,0.8072727272727273
198,38,Dog,0.11561379840979451,0.6178014929430283,Dog,0.0,dog_chicken,0.6174013459818112,0.5508771929824562
198,38,Chicken,0.6178014929430283,0.6178014929430283,Dog,0.0,dog_chicken,0.6174013459818112,0.5508771929824562
198,38,Muffin,0.26658470864717704,0.6178014929430283,Dog,0.0,dog_chicken,0.6174013459818112,0.5508771929824562
198,39,Dog,0.11542250876976559,0.6167204371805923,Dog,0.0,dog_chicken,0.6174013459818112,0.5508771929824562
198,39,Chicken,0.2678570540496421,0.6167204371805923,Dog,0.0,dog_chicken,0.6174013459818112,0.5508771929824562
198,39,Muffin,0.6167204371805923,0.6167204371805923,Dog,0.0,dog_chicken,0.6174013459818112,0.5508771929824562
198,40,Dog,0.6172762364325386,0.6172762364325386,Dog,1.0,dog_chicken,0.6174013459818112,0.5508771929824562
198,40,Chicken,0.11549217197002364,0.6172762364325386,Dog,1.0,dog_chicken,0.6174013459818112,0.5508771929824562
198,40,Muffin,0.2672315915974377,0.6172762364325386,Dog,1.0,dog_chicken,0.6174013459818112,0.5508771929824562
198,54,Dog,0.11563388147194423,0.6177208536845613,Dog,0.0,dog_chicken,0.6174013459818112,0.5508771929824562
198,54,Chicken,0.26664526484349454,0.6177208536845613,Dog,0.0,dog_chicken,0.6174013459818112,0.5508771929824562
198,54,Muffin,0.6177208536845613,0.6177208536845613,Dog,0.0,dog_chicken,0.6174013459818112,0.5508771929824562
198,64,Dog,0.1157113681378753,0.6166895702175104,Chicken,1.0,dog_chicken,0.6174013459818112,0.5508771929824562
198,64,Chicken,0.6166895702175104,0.6166895702175104,Chicken,1.0,dog_chicken,0.6174013459818112,0.5508771929824562
198,64,Muffin,0.2675990616446143,0.6166895702175104,Chicken,1.0,dog_chicken,0.6174013459818112,0.5508771929824562
198,67,Dog,0.11552289920710941,0.6173400113438755,Chicken,1.0,dog_chicken,0.6174013459818112,0.5508771929824562
198,67,Chicken,0.6173400113438755,0.6173400113438755,Chicken,1.0,dog_chicken,0.6174013459818112,0.5508771929824562
198,67,Muffin,0.26713708944901504,0.6173400113438755,Chicken,1.0,dog_chicken,0.6174013459818112,0.5508771929824562
198,68,Dog,0.1158790164685643,0.6178909957455663,Chicken,0.0,dog_chicken,0.6174013459818112,0.5508771929824562
